date_time	city_name	category_name	subcategory_name	sku_id	store_id	total_est_qty_sold
06-03-2025 06:29	Panchkula	Munchies	Bhujia & Mixtures	559017	32959	1
06-03-2025 18:45	Panchkula	Munchies	Bhujia & Mixtures	559017	36189	0
06-03-2025 18:45	Panchkula	Munchies	Bhujia & Mixtures	547731	36189	0
06-03-2025 18:45	Panchkula	Munchies	Bhujia & Mixtures	559016	36189	0
07-03-2025 01:22	Panchkula	Munchies	Bhujia & Mixtures	559016	36189	0
07-03-2025 01:22	Panchkula	Munchies	Bhujia & Mixtures	559017	36189	0
07-03-2025 01:22	Panchkula	Munchies	Bhujia & Mixtures	547731	36189	0
07-03-2025 01:31	Panchkula	Munchies	Bhujia & Mixtures	559017	32959	0
07-03-2025 01:31	Panchkula	Munchies	Bhujia & Mixtures	559016	32959	0
07-03-2025 01:31	Panchkula	Munchies	Bhujia & Mixtures	547731	32959	0
11-03-2025 19:05	Panchkula	Munchies	Bhujia & Mixtures	559016	36189	0
11-03-2025 19:05	Panchkula	Munchies	Bhujia & Mixtures	559017	36189	0
11-03-2025 19:05	Panchkula	Munchies	Bhujia & Mixtures	547731	36189	0
18-03-2025 01:18	Panchkula	Munchies	Bhujia & Mixtures	547731	32959	2
18-03-2025 01:18	Panchkula	Munchies	Bhujia & Mixtures	559016	32959	1
18-03-2025 01:18	Panchkula	Munchies	Bhujia & Mixtures	559017	32959	1
18-03-2025 01:54	Panchkula	Munchies	Bhujia & Mixtures	547731	36189	0
18-03-2025 01:54	Panchkula	Munchies	Bhujia & Mixtures	559016	36189	0
18-03-2025 01:54	Panchkula	Munchies	Bhujia & Mixtures	559017	36189	0
27-03-2025 03:07	Panchkula	Munchies	Bhujia & Mixtures	559017	32959	0
27-03-2025 03:07	Panchkula	Munchies	Bhujia & Mixtures	559016	32959	0
27-03-2025 03:07	Panchkula	Munchies	Bhujia & Mixtures	547731	32959	0
29-03-2025 18:45	Panchkula	Munchies	Bhujia & Mixtures	559017	32959	0
29-03-2025 18:45	Panchkula	Munchies	Bhujia & Mixtures	559016	32959	0
29-03-2025 18:45	Panchkula	Munchies	Bhujia & Mixtures	547731	32959	0
06-03-2025 00:41	Panipat	Munchies	Bhujia & Mixtures	559017	36286	0
06-03-2025 00:41	Panipat	Munchies	Bhujia & Mixtures	559016	36286	0
06-03-2025 00:41	Panipat	Munchies	Bhujia & Mixtures	547731	36286	0
06-03-2025 01:14	Patiala	Munchies	Bhujia & Mixtures	547731	34396	0
06-03-2025 01:14	Patiala	Munchies	Bhujia & Mixtures	559017	34396	0
06-03-2025 01:14	Patiala	Munchies	Bhujia & Mixtures	559016	34396	0
06-03-2025 01:18	Patiala	Munchies	Bhujia & Mixtures	559016	34770	0
06-03-2025 01:18	Patiala	Munchies	Bhujia & Mixtures	559017	34770	0
06-03-2025 01:18	Patiala	Munchies	Bhujia & Mixtures	547731	34770	0
06-03-2025 01:18	Patiala	Munchies	Bhujia & Mixtures	559016	34530	0
06-03-2025 01:18	Patiala	Munchies	Bhujia & Mixtures	547731	34530	0
06-03-2025 01:18	Patiala	Munchies	Bhujia & Mixtures	559017	34530	0
06-03-2025 01:25	Patiala	Munchies	Bhujia & Mixtures	559016	35996	0
06-03-2025 01:25	Patiala	Munchies	Bhujia & Mixtures	547731	35996	0
06-03-2025 01:25	Patiala	Munchies	Bhujia & Mixtures	559017	35996	0
06-03-2025 18:38	Patiala	Munchies	Bhujia & Mixtures	559016	34770	0
06-03-2025 18:38	Patiala	Munchies	Bhujia & Mixtures	559017	34770	0
06-03-2025 18:38	Patiala	Munchies	Bhujia & Mixtures	547731	34770	0
06-03-2025 18:40	Patiala	Munchies	Bhujia & Mixtures	559017	34396	1
06-03-2025 18:40	Patiala	Munchies	Bhujia & Mixtures	559016	34396	1
06-03-2025 18:40	Patiala	Munchies	Bhujia & Mixtures	547731	34396	2
06-03-2025 18:41	Patiala	Munchies	Bhujia & Mixtures	559016	34530	0
06-03-2025 18:41	Patiala	Munchies	Bhujia & Mixtures	547731	34530	1
06-03-2025 18:41	Patiala	Munchies	Bhujia & Mixtures	559017	34530	1
06-03-2025 19:03	Patiala	Munchies	Bhujia & Mixtures	547731	35996	0
06-03-2025 19:03	Patiala	Munchies	Bhujia & Mixtures	559016	35996	0
06-03-2025 19:03	Patiala	Munchies	Bhujia & Mixtures	559017	35996	0
11-03-2025 18:52	Patiala	Munchies	Bhujia & Mixtures	559017	34396	0
11-03-2025 18:52	Patiala	Munchies	Bhujia & Mixtures	559016	34396	0
11-03-2025 18:52	Patiala	Munchies	Bhujia & Mixtures	547731	34396	0
11-03-2025 18:53	Patiala	Munchies	Bhujia & Mixtures	559017	34530	0
11-03-2025 18:53	Patiala	Munchies	Bhujia & Mixtures	559016	34530	0
11-03-2025 18:53	Patiala	Munchies	Bhujia & Mixtures	547731	34530	0
11-03-2025 18:53	Patiala	Munchies	Bhujia & Mixtures	559016	34770	0
11-03-2025 18:53	Patiala	Munchies	Bhujia & Mixtures	547731	34770	0
11-03-2025 18:53	Patiala	Munchies	Bhujia & Mixtures	559017	34770	0
11-03-2025 19:03	Patiala	Munchies	Bhujia & Mixtures	559016	35996	0
11-03-2025 19:03	Patiala	Munchies	Bhujia & Mixtures	547731	35996	1
11-03-2025 19:03	Patiala	Munchies	Bhujia & Mixtures	559017	35996	1
18-03-2025 01:28	Patiala	Munchies	Bhujia & Mixtures	559016	34530	0
18-03-2025 01:28	Patiala	Munchies	Bhujia & Mixtures	547731	34530	0
18-03-2025 01:28	Patiala	Munchies	Bhujia & Mixtures	559017	34530	0
18-03-2025 01:29	Patiala	Munchies	Bhujia & Mixtures	547731	34396	0
18-03-2025 01:29	Patiala	Munchies	Bhujia & Mixtures	559016	34396	0
18-03-2025 01:29	Patiala	Munchies	Bhujia & Mixtures	559017	34396	0
18-03-2025 01:29	Patiala	Munchies	Bhujia & Mixtures	559016	34770	1
18-03-2025 01:29	Patiala	Munchies	Bhujia & Mixtures	559017	34770	1
18-03-2025 01:29	Patiala	Munchies	Bhujia & Mixtures	547731	34770	2
18-03-2025 01:52	Patiala	Munchies	Bhujia & Mixtures	547731	35996	0
18-03-2025 01:52	Patiala	Munchies	Bhujia & Mixtures	559016	35996	0
18-03-2025 01:52	Patiala	Munchies	Bhujia & Mixtures	559017	35996	0
20-03-2025 18:59	Patiala	Munchies	Bhujia & Mixtures	559017	34396	0
20-03-2025 18:59	Patiala	Munchies	Bhujia & Mixtures	547731	34396	1
20-03-2025 18:59	Patiala	Munchies	Bhujia & Mixtures	559016	34396	0
20-03-2025 19:00	Patiala	Munchies	Bhujia & Mixtures	559017	34530	0
20-03-2025 19:00	Patiala	Munchies	Bhujia & Mixtures	559016	34530	0
20-03-2025 19:00	Patiala	Munchies	Bhujia & Mixtures	547731	34530	0
20-03-2025 19:05	Patiala	Munchies	Bhujia & Mixtures	547731	34770	1
20-03-2025 19:05	Patiala	Munchies	Bhujia & Mixtures	559017	34770	0
20-03-2025 19:05	Patiala	Munchies	Bhujia & Mixtures	559016	34770	1
20-03-2025 19:22	Patiala	Munchies	Bhujia & Mixtures	559017	35996	0
20-03-2025 19:22	Patiala	Munchies	Bhujia & Mixtures	547731	35996	0
20-03-2025 19:22	Patiala	Munchies	Bhujia & Mixtures	559016	35996	0
27-03-2025 05:17	Patiala	Munchies	Bhujia & Mixtures	559016	34530	0
27-03-2025 05:17	Patiala	Munchies	Bhujia & Mixtures	547731	34530	0
27-03-2025 05:17	Patiala	Munchies	Bhujia & Mixtures	559017	34530	0
27-03-2025 05:47	Patiala	Munchies	Bhujia & Mixtures	547731	34770	0
27-03-2025 05:47	Patiala	Munchies	Bhujia & Mixtures	559017	34770	0
27-03-2025 05:47	Patiala	Munchies	Bhujia & Mixtures	559016	34770	0
27-03-2025 06:45	Patiala	Munchies	Bhujia & Mixtures	559017	34396	0
27-03-2025 06:45	Patiala	Munchies	Bhujia & Mixtures	559016	34396	0
27-03-2025 06:45	Patiala	Munchies	Bhujia & Mixtures	547731	34396	0
29-03-2025 19:04	Patiala	Munchies	Bhujia & Mixtures	559016	34530	0
29-03-2025 19:04	Patiala	Munchies	Bhujia & Mixtures	559017	34530	0
29-03-2025 19:04	Patiala	Munchies	Bhujia & Mixtures	547731	34530	0
06-03-2025 00:14	Phagwara	Munchies	Bhujia & Mixtures	547731	37080	0
06-03-2025 00:14	Phagwara	Munchies	Bhujia & Mixtures	559017	37080	0
06-03-2025 00:14	Phagwara	Munchies	Bhujia & Mixtures	559016	37080	0
06-03-2025 01:01	Phagwara	Munchies	Bhujia & Mixtures	559017	36078	0
06-03-2025 01:01	Phagwara	Munchies	Bhujia & Mixtures	547731	36078	1
06-03-2025 01:01	Phagwara	Munchies	Bhujia & Mixtures	559016	36078	1
12-03-2025 00:38	Phagwara	Munchies	Bhujia & Mixtures	559017	37080	1
12-03-2025 00:38	Phagwara	Munchies	Bhujia & Mixtures	559016	37080	0
12-03-2025 00:38	Phagwara	Munchies	Bhujia & Mixtures	547731	37080	1
12-03-2025 00:42	Phagwara	Munchies	Bhujia & Mixtures	547731	36078	2
12-03-2025 00:42	Phagwara	Munchies	Bhujia & Mixtures	559017	36078	1
12-03-2025 00:42	Phagwara	Munchies	Bhujia & Mixtures	559016	36078	1
23-03-2025 18:18	Phagwara	Munchies	Bhujia & Mixtures	559017	36078	0
23-03-2025 18:18	Phagwara	Munchies	Bhujia & Mixtures	547731	36078	0
23-03-2025 18:18	Phagwara	Munchies	Bhujia & Mixtures	559016	36078	0
23-03-2025 18:22	Phagwara	Munchies	Bhujia & Mixtures	547731	37080	0
23-03-2025 18:22	Phagwara	Munchies	Bhujia & Mixtures	559017	37080	0
23-03-2025 18:22	Phagwara	Munchies	Bhujia & Mixtures	559016	37080	0
29-03-2025 18:22	Phagwara	Munchies	Bhujia & Mixtures	547731	37080	0
29-03-2025 18:22	Phagwara	Munchies	Bhujia & Mixtures	559017	37080	0
29-03-2025 18:22	Phagwara	Munchies	Bhujia & Mixtures	559016	37080	0
29-03-2025 18:26	Phagwara	Munchies	Bhujia & Mixtures	559016	36078	0
29-03-2025 18:26	Phagwara	Munchies	Bhujia & Mixtures	559017	36078	0
29-03-2025 18:26	Phagwara	Munchies	Bhujia & Mixtures	547731	36078	0
06-03-2025 00:04	Pune	Munchies	Bhujia & Mixtures	547731	33507	0
06-03-2025 00:04	Pune	Munchies	Bhujia & Mixtures	559016	33507	0
06-03-2025 00:04	Pune	Munchies	Bhujia & Mixtures	559017	33507	0
06-03-2025 00:04	Pune	Munchies	Papad & Fryums	572142	33507	0
06-03-2025 00:04	Pune	Munchies	Papad & Fryums	572141	33507	0
06-03-2025 00:04	Pune	Munchies	Papad & Fryums	572140	33507	0
06-03-2025 00:04	Pune	Munchies	Papad & Fryums	567734	33507	0
06-03-2025 00:04	Pune	Munchies	Papad & Fryums	567596	33507	0
06-03-2025 00:04	Pune	Munchies	Papad & Fryums	567595	33507	0
06-03-2025 00:04	Pune	Munchies	Papad & Fryums	567594	33507	0
06-03-2025 00:04	Pune	Munchies	Papad & Fryums	567600	33507	0
06-03-2025 00:04	Pune	Munchies	Papad & Fryums	572165	33507	0
06-03-2025 00:04	Pune	Munchies	Papad & Fryums	572139	33507	0
06-03-2025 00:07	Pune	Munchies	Bhujia & Mixtures	547731	31486	0
06-03-2025 00:07	Pune	Munchies	Bhujia & Mixtures	559016	31486	0
06-03-2025 00:07	Pune	Munchies	Bhujia & Mixtures	559017	31486	0
06-03-2025 00:08	Pune	Munchies	Papad & Fryums	572142	31486	0
06-03-2025 00:08	Pune	Munchies	Papad & Fryums	572140	31486	0
06-03-2025 00:08	Pune	Munchies	Papad & Fryums	567594	31486	0
06-03-2025 00:08	Pune	Munchies	Papad & Fryums	567734	31486	0
06-03-2025 00:08	Pune	Munchies	Papad & Fryums	572141	31486	0
06-03-2025 00:08	Pune	Munchies	Papad & Fryums	567600	31486	0
06-03-2025 00:08	Pune	Munchies	Papad & Fryums	567596	31486	0
06-03-2025 00:08	Pune	Munchies	Papad & Fryums	567595	31486	0
06-03-2025 00:08	Pune	Munchies	Papad & Fryums	572139	31486	0
06-03-2025 00:08	Pune	Munchies	Papad & Fryums	572165	31486	0
06-03-2025 00:22	Pune	Munchies	Bhujia & Mixtures	547731	35530	0
06-03-2025 00:22	Pune	Munchies	Bhujia & Mixtures	559017	35530	0
06-03-2025 00:22	Pune	Munchies	Bhujia & Mixtures	559016	35530	0
06-03-2025 00:22	Pune	Munchies	Papad & Fryums	567595	35530	0
06-03-2025 00:22	Pune	Munchies	Papad & Fryums	567600	35530	0
06-03-2025 00:22	Pune	Munchies	Papad & Fryums	572165	35530	0
06-03-2025 00:22	Pune	Munchies	Papad & Fryums	567594	35530	0
06-03-2025 00:22	Pune	Munchies	Papad & Fryums	572140	35530	0
06-03-2025 00:22	Pune	Munchies	Papad & Fryums	567734	35530	0
06-03-2025 00:22	Pune	Munchies	Papad & Fryums	572139	35530	0
06-03-2025 00:22	Pune	Munchies	Papad & Fryums	572142	35530	0
06-03-2025 00:22	Pune	Munchies	Papad & Fryums	572141	35530	0
06-03-2025 00:22	Pune	Munchies	Papad & Fryums	567596	35530	0
06-03-2025 00:37	Pune	Munchies	Bhujia & Mixtures	547731	35262	0
06-03-2025 00:37	Pune	Munchies	Papad & Fryums	612171	35262	0
06-03-2025 00:37	Pune	Munchies	Papad & Fryums	572140	35262	0
06-03-2025 00:37	Pune	Munchies	Papad & Fryums	567734	35262	0
06-03-2025 00:37	Pune	Munchies	Papad & Fryums	572139	35262	0
06-03-2025 00:37	Pune	Munchies	Papad & Fryums	567596	35262	0
06-03-2025 00:37	Pune	Munchies	Papad & Fryums	567594	35262	0
06-03-2025 00:37	Pune	Munchies	Papad & Fryums	567600	35262	0
06-03-2025 00:37	Pune	Munchies	Papad & Fryums	572141	35262	0
06-03-2025 00:37	Pune	Munchies	Papad & Fryums	572142	35262	0
06-03-2025 00:37	Pune	Munchies	Papad & Fryums	572165	35262	0
06-03-2025 00:37	Pune	Munchies	Papad & Fryums	567595	35262	0
06-03-2025 00:40	Pune	Munchies	Bhujia & Mixtures	559017	36032	0
06-03-2025 00:40	Pune	Munchies	Bhujia & Mixtures	559016	36032	0
06-03-2025 00:40	Pune	Munchies	Bhujia & Mixtures	547731	36032	0
06-03-2025 00:40	Pune	Munchies	Papad & Fryums	567595	36032	0
06-03-2025 00:40	Pune	Munchies	Papad & Fryums	572139	36032	0
06-03-2025 00:40	Pune	Munchies	Papad & Fryums	612172	36032	0
06-03-2025 00:40	Pune	Munchies	Papad & Fryums	612171	36032	0
06-03-2025 00:40	Pune	Munchies	Papad & Fryums	572165	36032	0
06-03-2025 00:40	Pune	Munchies	Papad & Fryums	567600	36032	0
06-03-2025 00:40	Pune	Munchies	Papad & Fryums	567594	36032	0
06-03-2025 00:40	Pune	Munchies	Papad & Fryums	567596	36032	0
06-03-2025 00:40	Pune	Munchies	Papad & Fryums	572142	36032	0
06-03-2025 00:40	Pune	Munchies	Papad & Fryums	572141	36032	0
06-03-2025 00:40	Pune	Munchies	Papad & Fryums	567734	36032	0
06-03-2025 00:40	Pune	Munchies	Papad & Fryums	572140	36032	0
06-03-2025 00:40	Pune	Munchies	Papad & Fryums	612178	36032	0
06-03-2025 00:40	Pune	Munchies	Papad & Fryums	612179	36032	0
06-03-2025 00:41	Pune	Munchies	Bhujia & Mixtures	547731	30513	0
06-03-2025 00:41	Pune	Munchies	Bhujia & Mixtures	559016	30513	0
06-03-2025 00:41	Pune	Munchies	Bhujia & Mixtures	559017	30513	0
06-03-2025 00:41	Pune	Munchies	Papad & Fryums	567596	30513	0
06-03-2025 00:41	Pune	Munchies	Papad & Fryums	572141	30513	0
06-03-2025 00:41	Pune	Munchies	Papad & Fryums	572139	30513	0
06-03-2025 00:41	Pune	Munchies	Papad & Fryums	567734	30513	0
06-03-2025 00:41	Pune	Munchies	Papad & Fryums	567600	30513	0
06-03-2025 00:41	Pune	Munchies	Papad & Fryums	567594	30513	0
06-03-2025 00:41	Pune	Munchies	Papad & Fryums	572140	30513	0
06-03-2025 00:41	Pune	Munchies	Papad & Fryums	567595	30513	0
06-03-2025 00:41	Pune	Munchies	Papad & Fryums	572165	30513	0
06-03-2025 00:41	Pune	Munchies	Papad & Fryums	572142	30513	0
06-03-2025 01:00	Pune	Munchies	Bhujia & Mixtures	547731	35312	0
06-03-2025 01:00	Pune	Munchies	Bhujia & Mixtures	559016	35312	0
06-03-2025 01:00	Pune	Munchies	Bhujia & Mixtures	559017	35312	0
06-03-2025 01:01	Pune	Munchies	Papad & Fryums	567595	35312	0
06-03-2025 01:01	Pune	Munchies	Papad & Fryums	567734	35312	0
06-03-2025 01:01	Pune	Munchies	Papad & Fryums	567596	35312	0
06-03-2025 01:01	Pune	Munchies	Papad & Fryums	567600	35312	1
06-03-2025 01:01	Pune	Munchies	Papad & Fryums	572142	35312	0
06-03-2025 01:01	Pune	Munchies	Papad & Fryums	572140	35312	0
06-03-2025 01:01	Pune	Munchies	Papad & Fryums	572141	35312	0
06-03-2025 01:01	Pune	Munchies	Papad & Fryums	572139	35312	0
06-03-2025 01:01	Pune	Munchies	Papad & Fryums	572165	35312	0
06-03-2025 01:01	Pune	Munchies	Papad & Fryums	567594	35312	1
06-03-2025 01:01	Pune	Munchies	Bhujia & Mixtures	559017	30579	0
06-03-2025 01:01	Pune	Munchies	Bhujia & Mixtures	547731	30442	0
06-03-2025 01:01	Pune	Munchies	Bhujia & Mixtures	559017	30442	0
06-03-2025 01:01	Pune	Munchies	Bhujia & Mixtures	559016	30442	0
06-03-2025 01:01	Pune	Munchies	Bhujia & Mixtures	559016	30579	0
06-03-2025 01:01	Pune	Munchies	Bhujia & Mixtures	547731	30579	0
06-03-2025 01:01	Pune	Munchies	Papad & Fryums	567596	30442	0
06-03-2025 01:01	Pune	Munchies	Papad & Fryums	572139	30442	0
06-03-2025 01:01	Pune	Munchies	Papad & Fryums	572142	30442	0
06-03-2025 01:01	Pune	Munchies	Papad & Fryums	572165	30442	0
06-03-2025 01:01	Pune	Munchies	Papad & Fryums	572140	30442	0
06-03-2025 01:01	Pune	Munchies	Papad & Fryums	567595	30442	0
06-03-2025 01:01	Pune	Munchies	Papad & Fryums	567734	30442	0
06-03-2025 01:01	Pune	Munchies	Papad & Fryums	567594	30442	0
06-03-2025 01:01	Pune	Munchies	Papad & Fryums	572141	30442	0
06-03-2025 01:01	Pune	Munchies	Papad & Fryums	567600	30442	0
06-03-2025 01:02	Pune	Munchies	Papad & Fryums	567600	30579	0
06-03-2025 01:02	Pune	Munchies	Papad & Fryums	567594	30579	0
06-03-2025 01:02	Pune	Munchies	Papad & Fryums	572140	30579	0
06-03-2025 01:02	Pune	Munchies	Papad & Fryums	572165	30579	0
06-03-2025 01:02	Pune	Munchies	Papad & Fryums	567734	30579	0
06-03-2025 01:02	Pune	Munchies	Papad & Fryums	567596	30579	0
06-03-2025 01:02	Pune	Munchies	Papad & Fryums	572142	30579	0
06-03-2025 01:02	Pune	Munchies	Papad & Fryums	567595	30579	0
06-03-2025 01:02	Pune	Munchies	Bhujia & Mixtures	559017	30615	0
06-03-2025 01:02	Pune	Munchies	Bhujia & Mixtures	559016	30615	0
06-03-2025 01:02	Pune	Munchies	Bhujia & Mixtures	547731	30615	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	572165	30615	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	572142	30615	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	567594	30615	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	567596	30615	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	572141	30615	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	567595	30615	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	572140	30615	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	572139	30615	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	612172	30615	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	567734	30615	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	567600	30615	0
06-03-2025 01:03	Pune	Munchies	Bhujia & Mixtures	559017	31298	1
06-03-2025 01:03	Pune	Munchies	Bhujia & Mixtures	547731	31298	1
06-03-2025 01:03	Pune	Munchies	Bhujia & Mixtures	559016	31298	0
06-03-2025 01:03	Pune	Munchies	Bhujia & Mixtures	559016	30821	0
06-03-2025 01:03	Pune	Munchies	Bhujia & Mixtures	559017	30821	0
06-03-2025 01:03	Pune	Munchies	Bhujia & Mixtures	547731	30821	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	572141	30821	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	572142	30821	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	572165	30821	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	572139	30821	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	567594	30821	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	567596	30821	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	567595	30821	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	567734	30821	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	567600	30821	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	572140	30821	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	572141	31298	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	567595	31298	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	567594	31298	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	572165	31298	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	567596	31298	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	572142	31298	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	567600	31298	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	567734	31298	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	572139	31298	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	572140	31298	0
06-03-2025 01:03	Pune	Munchies	Bhujia & Mixtures	559017	30667	0
06-03-2025 01:03	Pune	Munchies	Bhujia & Mixtures	559016	30667	1
06-03-2025 01:03	Pune	Munchies	Bhujia & Mixtures	547731	30667	1
06-03-2025 01:03	Pune	Munchies	Bhujia & Mixtures	547731	30681	0
06-03-2025 01:03	Pune	Munchies	Bhujia & Mixtures	559016	30681	0
06-03-2025 01:03	Pune	Munchies	Bhujia & Mixtures	559017	30681	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	572165	30667	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	567595	30667	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	567734	30667	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	572142	30667	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	567600	30667	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	567594	30667	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	572141	30667	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	612178	30667	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	572140	30667	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	567596	30667	0
06-03-2025 01:03	Pune	Munchies	Papad & Fryums	572139	30667	0
06-03-2025 01:04	Pune	Munchies	Papad & Fryums	567594	30681	0
06-03-2025 01:04	Pune	Munchies	Papad & Fryums	567595	30681	0
06-03-2025 01:04	Pune	Munchies	Papad & Fryums	572141	30681	0
06-03-2025 01:04	Pune	Munchies	Papad & Fryums	572165	30681	0
06-03-2025 01:04	Pune	Munchies	Papad & Fryums	567600	30681	0
06-03-2025 01:04	Pune	Munchies	Papad & Fryums	567734	30681	0
06-03-2025 01:04	Pune	Munchies	Papad & Fryums	572139	30681	0
06-03-2025 01:04	Pune	Munchies	Papad & Fryums	572140	30681	0
06-03-2025 01:04	Pune	Munchies	Papad & Fryums	567596	30681	0
06-03-2025 01:04	Pune	Munchies	Bhujia & Mixtures	559017	31026	0
06-03-2025 01:04	Pune	Munchies	Bhujia & Mixtures	559016	31026	0
06-03-2025 01:04	Pune	Munchies	Bhujia & Mixtures	547731	31026	0
06-03-2025 01:04	Pune	Munchies	Papad & Fryums	567734	31026	0
06-03-2025 01:04	Pune	Munchies	Papad & Fryums	572142	31026	0
06-03-2025 01:04	Pune	Munchies	Papad & Fryums	572165	31026	0
06-03-2025 01:04	Pune	Munchies	Papad & Fryums	572139	31026	0
06-03-2025 01:04	Pune	Munchies	Papad & Fryums	572140	31026	0
06-03-2025 01:04	Pune	Munchies	Papad & Fryums	567600	31026	0
06-03-2025 01:04	Pune	Munchies	Papad & Fryums	567595	31026	0
06-03-2025 01:04	Pune	Munchies	Papad & Fryums	572141	31026	0
06-03-2025 01:04	Pune	Munchies	Papad & Fryums	567594	31026	0
06-03-2025 01:04	Pune	Munchies	Papad & Fryums	567596	31026	0
06-03-2025 01:05	Pune	Munchies	Bhujia & Mixtures	547731	31445	1
06-03-2025 01:05	Pune	Munchies	Bhujia & Mixtures	559017	31445	1
06-03-2025 01:05	Pune	Munchies	Bhujia & Mixtures	559016	31445	0
06-03-2025 01:06	Pune	Munchies	Bhujia & Mixtures	559017	30874	0
06-03-2025 01:06	Pune	Munchies	Bhujia & Mixtures	547731	30874	0
06-03-2025 01:06	Pune	Munchies	Bhujia & Mixtures	559016	30874	0
06-03-2025 01:06	Pune	Munchies	Papad & Fryums	567734	31445	0
06-03-2025 01:06	Pune	Munchies	Papad & Fryums	567595	31445	0
06-03-2025 01:06	Pune	Munchies	Papad & Fryums	567594	31445	0
06-03-2025 01:06	Pune	Munchies	Papad & Fryums	572140	31445	0
06-03-2025 01:06	Pune	Munchies	Papad & Fryums	572141	31445	0
06-03-2025 01:06	Pune	Munchies	Papad & Fryums	572139	31445	0
06-03-2025 01:06	Pune	Munchies	Papad & Fryums	572142	31445	0
06-03-2025 01:06	Pune	Munchies	Papad & Fryums	567600	31445	0
06-03-2025 01:06	Pune	Munchies	Papad & Fryums	567596	31445	0
06-03-2025 01:06	Pune	Munchies	Papad & Fryums	572165	31445	0
06-03-2025 01:06	Pune	Munchies	Bhujia & Mixtures	559017	31466	0
06-03-2025 01:06	Pune	Munchies	Bhujia & Mixtures	559016	31466	0
06-03-2025 01:06	Pune	Munchies	Bhujia & Mixtures	547731	31466	1
06-03-2025 01:06	Pune	Munchies	Papad & Fryums	572140	30874	0
06-03-2025 01:06	Pune	Munchies	Papad & Fryums	567734	30874	0
06-03-2025 01:06	Pune	Munchies	Papad & Fryums	567594	30874	0
06-03-2025 01:06	Pune	Munchies	Papad & Fryums	572142	30874	0
06-03-2025 01:06	Pune	Munchies	Papad & Fryums	572165	30874	0
06-03-2025 01:06	Pune	Munchies	Papad & Fryums	572139	30874	0
06-03-2025 01:06	Pune	Munchies	Papad & Fryums	567595	30874	0
06-03-2025 01:06	Pune	Munchies	Papad & Fryums	567596	30874	0
06-03-2025 01:06	Pune	Munchies	Papad & Fryums	567600	30874	0
06-03-2025 01:06	Pune	Munchies	Papad & Fryums	572141	30874	0
06-03-2025 01:06	Pune	Munchies	Papad & Fryums	612178	31466	0
06-03-2025 01:06	Pune	Munchies	Papad & Fryums	612179	31466	0
06-03-2025 01:06	Pune	Munchies	Papad & Fryums	567595	31466	0
06-03-2025 01:06	Pune	Munchies	Papad & Fryums	612180	31466	0
06-03-2025 01:06	Pune	Munchies	Papad & Fryums	567594	31466	0
06-03-2025 01:06	Pune	Munchies	Papad & Fryums	567596	31466	0
06-03-2025 01:06	Pune	Munchies	Papad & Fryums	567600	31466	0
06-03-2025 01:06	Pune	Munchies	Papad & Fryums	572165	31466	0
